#DataThief /data/Documents/CU Boulder/Year 1 2014-2015/ASEN 6037 Turbulence/Project_02/data/YuGirimaji_Fig25.png Friday 8-May-2015 12:42:11 AM
1.2977, 1.5491e-3
1.2977, 1.4551e-3
1.2977, 1.3612e-3
1.2977, 1.2673e-3
1.2977, 1.1733e-3
1.3027, 1.0795e-3
1.3027, 9.8558e-4
1.3027, 8.9165e-4
1.3027, 7.9771e-4
1.3027, 7.0378e-4
1.3027, 6.0985e-4
1.3075, 5.1603e-4
1.3075, 4.221e-4
1.3075, 3.2816e-4
1.3075, 2.3423e-4
1.3125, 1.4041e-4
1.3125, 4.6477e-5
1.3125, -4.7456e-5
1.3174, -1.4127e-4
1.3174, -2.3521e-4
1.3174, -3.2914e-4
1.3174, -4.2307e-4
1.3174, -5.1701e-4
1.3223, -6.1083e-4
1.3223, -7.0476e-4
1.3223, -7.9869e-4
1.3223, -8.9263e-4
1.3272, -9.8644e-4
1.3272, -1.0804e-3
1.3272, -1.1743e-3
1.3321, -1.2681e-3
1.3321, -1.3621e-3
1.3321, -1.456e-3
1.3321, -1.5499e-3
1.3321, -1.6439e-3
1.337, -1.7377e-3
1.337, -1.8316e-3
1.3371, -1.9255e-3
1.3371, -2.0195e-3
1.3371, -2.1134e-3
1.3371, -2.2073e-3
1.342, -2.3012e-3
1.342, -2.3951e-3
1.342, -2.489e-3
1.342, -2.583e-3
1.342, -2.6769e-3
1.342, -2.7708e-3
1.3469, -2.8647e-3
1.3469, -2.9586e-3
1.3469, -3.0525e-3
1.3469, -3.1465e-3
1.3469, -3.2404e-3
1.3469, -3.3343e-3
1.3518, -3.4281e-3
1.3518, -3.5221e-3
1.3518, -3.616e-3
1.3518, -3.7099e-3
1.3518, -3.8039e-3
1.3518, -3.8978e-3
1.3567, -3.9916e-3
1.3567, -4.0856e-3
1.3567, -4.1795e-3
1.3567, -4.2734e-3
1.3616, -4.3672e-3
1.3616, -4.4612e-3
1.3616, -4.5551e-3
1.3665, -4.6489e-3
1.3665, -4.7429e-3
1.3665, -4.8368e-3
1.3665, -4.9307e-3
1.3665, -5.0247e-3
1.3715, -5.1185e-3
1.3715, -5.2124e-3
1.3715, -5.3063e-3
1.3715, -5.4003e-3
1.3715, -5.4942e-3
1.3715, -5.5881e-3
1.3764, -5.682e-3
1.3764, -5.7759e-3
1.3764, -5.8698e-3
1.3764, -5.9638e-3
1.3764, -6.0577e-3
1.3764, -6.1516e-3
1.3764, -6.2456e-3
1.3764, -6.3395e-3
1.3764, -6.4334e-3
1.3764, -6.5274e-3
1.3764, -6.6213e-3
1.3764, -6.7152e-3
1.3764, -6.8092e-3
1.3813, -6.903e-3
1.3813, -6.9969e-3
1.3813, -7.0909e-3
1.3813, -7.1848e-3
1.3813, -7.2787e-3
1.3813, -7.3727e-3
1.3862, -7.4665e-3
1.3862, -7.5604e-3
1.3862, -7.6543e-3
1.3862, -7.7483e-3
1.3862, -7.8422e-3
1.3862, -7.9361e-3
1.3911, -8.03e-3
1.3911, -8.1239e-3
1.3911, -8.2178e-3
1.3911, -8.3118e-3
1.3911, -8.4057e-3
1.3911, -8.4996e-3
1.396, -8.5934e-3
1.396, -8.6874e-3
1.3961, -8.7813e-3
1.3961, -8.8752e-3
1.3961, -8.9692e-3
1.3961, -9.0631e-3
1.401, -9.1569e-3
1.401, -9.2509e-3
1.401, -9.3448e-3
1.401, -9.4387e-3
1.401, -9.5327e-3
1.401, -9.6266e-3
1.4059, -9.7204e-3
1.4059, -9.8143e-3
1.4059, -9.9083e-3
1.4059, -0.01
1.4059, -0.0101
1.4059, -0.0102
1.4108, -0.0103
1.4108, -0.0104
1.4108, -0.0105
1.4108, -0.0106
1.4108, -0.0107
1.4108, -0.0108
1.4157, -0.0108
1.4157, -0.0109
1.4157, -0.011
1.4157, -0.0111
1.4157, -0.0112
1.4157, -0.0113
1.4205, -0.0114
1.4205, -0.0115
1.4205, -0.0116
1.4205, -0.0117
1.4205, -0.0118
1.4205, -0.0119
1.4205, -0.012
1.4205, -0.0121
1.4205, -0.0122
1.4205, -0.0123
1.4205, -0.0124
1.4207, -0.0124
1.4256, -0.0125
1.4256, -0.0126
1.4256, -0.0127
1.4256, -0.0128
1.4256, -0.0129
1.4256, -0.013
1.4304, -0.0131
1.4304, -0.0132
1.4304, -0.0133
1.4304, -0.0134
1.4304, -0.0135
1.4304, -0.0136
1.4354, -0.0137
1.4354, -0.0138
1.4354, -0.0139
1.4354, -0.0139
1.4354, -0.014
1.4354, -0.0141
1.4354, -0.0142
1.4354, -0.0143
1.4354, -0.0144
1.4354, -0.0145
1.4354, -0.0146
1.4354, -0.0147
1.4403, -0.0148
1.4403, -0.0149
1.4403, -0.015
1.4403, -0.0151
1.4403, -0.0152
1.4403, -0.0153
1.4452, -0.0154
1.4452, -0.0154
1.4452, -0.0155
1.4452, -0.0156
1.4452, -0.0157
1.4452, -0.0158
1.4502, -0.0159
1.4502, -0.016
1.4502, -0.0161
1.4502, -0.0162
1.4502, -0.0163
1.4502, -0.0164
1.4551, -0.0165
1.4551, -0.0166
1.4551, -0.0167
1.4551, -0.0168
1.4551, -0.0169
1.4551, -0.017
1.46, -0.017
1.46, -0.0171
1.46, -0.0172
1.46, -0.0173
1.46, -0.0174
1.46, -0.0175
1.4649, -0.0176
1.4649, -0.0177
1.4649, -0.0178
1.4649, -0.0179
1.4649, -0.018
1.4649, -0.0181
1.4698, -0.0182
1.4698, -0.0183
1.4698, -0.0184
1.4698, -0.0185
1.4698, -0.0185
1.4698, -0.0186
1.4747, -0.0187
1.4747, -0.0188
1.4747, -0.0189
1.4747, -0.019
1.4747, -0.0191
1.4747, -0.0192
1.4797, -0.0193
1.4797, -0.0194
1.4797, -0.0195
1.4797, -0.0196
1.4797, -0.0197
1.4797, -0.0198
1.4846, -0.0199
1.4846, -0.02
1.4846, -0.0201
1.4846, -0.0201
1.4846, -0.0202
1.4846, -0.0203
1.4895, -0.0204
1.4895, -0.0205
1.4895, -0.0206
1.4895, -0.0207
1.4944, -0.0208
1.4944, -0.0209
1.4944, -0.021
1.4993, -0.0211
1.4993, -0.0212
1.4993, -0.0213
1.4993, -0.0214
1.4993, -0.0215
1.5042, -0.0216
1.5042, -0.0216
1.5042, -0.0217
1.5042, -0.0218
1.5042, -0.0219
1.5042, -0.022
1.5091, -0.0221
1.5091, -0.0222
1.5091, -0.0223
1.5091, -0.0224
1.5091, -0.0225
1.5091, -0.0226
1.5141, -0.0227
1.5141, -0.0228
1.5141, -0.0229
1.5141, -0.023
1.519, -0.0231
1.519, -0.0232
1.519, -0.0232
1.5239, -0.0233
1.5239, -0.0234
1.5288, -0.0235
1.5288, -0.0236
1.5337, -0.0237
1.5386, -0.0238
1.5386, -0.0239
1.5386, -0.024
1.5434, -0.0241
1.5434, -0.0242
1.5434, -0.0243
1.5484, -0.0244
1.5484, -0.0245
1.5533, -0.0246
1.5582, -0.0246
1.5631, -0.0247
1.5681, -0.0247
1.573, -0.0247
1.573, -0.0248
1.5779, -0.0249
1.5828, -0.0249
1.5877, -0.0248
1.5877, -0.0247
1.5877, -0.0247
1.5877, -0.0246
1.5926, -0.0245
1.5926, -0.0244
1.5926, -0.0243
1.5975, -0.0242
1.5975, -0.0241
1.6024, -0.024
1.6024, -0.0239
1.6024, -0.0238
1.6073, -0.0237
1.6073, -0.0236
1.6073, -0.0235
1.6122, -0.0234
1.6122, -0.0233
1.6122, -0.0232
1.6171, -0.0231
1.6171, -0.0231
1.6171, -0.023
1.6219, -0.0229
1.6219, -0.0228
1.6219, -0.0227
1.6269, -0.0226
1.6269, -0.0225
1.6269, -0.0224
1.6318, -0.0223
1.6318, -0.0222
1.6318, -0.0221
1.6367, -0.022
1.6367, -0.0219
1.6367, -0.0218
1.6367, -0.0217
1.6367, -0.0216
1.6416, -0.0216
1.6416, -0.0215
1.6416, -0.0214
1.6416, -0.0213
1.6416, -0.0212
1.6416, -0.0211
1.6465, -0.021
1.6465, -0.0209
1.6465, -0.0208
1.6463, -0.0207
1.6463, -0.0206
1.6463, -0.0205
1.6513, -0.0204
1.6513, -0.0203
1.6513, -0.0202
1.6513, -0.0201
1.6513, -0.02
1.6513, -0.02
1.6562, -0.0199
1.6562, -0.0198
1.6562, -0.0197
1.6562, -0.0196
1.6562, -0.0195
1.6562, -0.0194
1.6611, -0.0193
1.6611, -0.0192
1.6611, -0.0191
1.6611, -0.019
1.6611, -0.0189
1.6611, -0.0188
1.666, -0.0187
1.666, -0.0186
1.666, -0.0185
1.666, -0.0185
1.6709, -0.0184
1.6709, -0.0183
1.6709, -0.0182
1.6758, -0.0181
1.6758, -0.018
1.6758, -0.0179
1.6758, -0.0178
1.6758, -0.0177
1.6806, -0.0176
1.6806, -0.0175
1.6806, -0.0174
1.6806, -0.0173
1.6806, -0.0172
1.6806, -0.0171
1.6856, -0.017
1.6856, -0.0169
1.6856, -0.0169
1.6856, -0.0168
1.6856, -0.0167
1.6856, -0.0166
1.6905, -0.0165
1.6905, -0.0164
1.6905, -0.0163
1.6905, -0.0162
1.6905, -0.0161
1.6905, -0.016
1.6954, -0.0159
1.6954, -0.0158
1.6954, -0.0157
1.6954, -0.0156
1.6954, -0.0155
1.6954, -0.0154
1.7003, -0.0153
1.7003, -0.0153
1.7003, -0.0152
1.7003, -0.0151
1.7003, -0.015
1.7003, -0.0149
1.7003, -0.0148
1.7003, -0.0147
1.7003, -0.0146
1.7003, -0.0145
1.7003, -0.0144
1.7003, -0.0143
1.7052, -0.0142
1.7052, -0.0141
1.7052, -0.014
1.7052, -0.0139
1.7052, -0.0138
1.7052, -0.0138
1.7101, -0.0137
1.7101, -0.0136
1.7101, -0.0135
1.7101, -0.0134
1.7101, -0.0133
1.7101, -0.0132
1.7149, -0.0131
1.7149, -0.013
1.7149, -0.0129
1.7149, -0.0128
1.7149, -0.0127
1.7149, -0.0126
1.7199, -0.0125
1.7199, -0.0124
1.7199, -0.0123
1.7198, -0.0122
1.7198, -0.0122
1.7198, -0.0121
1.7247, -0.012
1.7247, -0.0119
1.7247, -0.0118
1.7247, -0.0117
1.7247, -0.0116
1.7247, -0.0115
1.7247, -0.0114
1.7247, -0.0113
1.7247, -0.0112
1.7247, -0.0111
1.7247, -0.011
1.7247, -0.0109
1.7296, -0.0108
1.7296, -0.0107
1.7296, -0.0107
1.7296, -0.0106
1.7296, -0.0105
1.7296, -0.0104
1.7345, -0.0103
1.7345, -0.0102
1.7345, -0.0101
1.7345, -9.9945e-3
1.7345, -9.9006e-3
1.7345, -9.8066e-3
1.7345, -9.7127e-3
1.7345, -9.6188e-3
1.7345, -9.5248e-3
1.7345, -9.4309e-3
1.7345, -9.337e-3
1.7345, -9.243e-3
1.7393, -9.149e-3
1.7393, -9.055e-3
1.7393, -8.9611e-3
1.7393, -8.8672e-3
1.7393, -8.7732e-3
1.7393, -8.6793e-3
1.7443, -8.5853e-3
1.7443, -8.4913e-3
1.7443, -8.3974e-3
1.7443, -8.3035e-3
1.7443, -8.2095e-3
1.7443, -8.1156e-3
1.7492, -8.0215e-3
1.7492, -7.9276e-3
1.7492, -7.8337e-3
1.7492, -7.7397e-3
1.7492, -7.6458e-3
1.7492, -7.5519e-3
1.7541, -7.4578e-3
1.7541, -7.3639e-3
1.7541, -7.27e-3
1.7541, -7.176e-3
1.7541, -7.0821e-3
1.7541, -6.9882e-3
1.759, -6.8941e-3
1.759, -6.8002e-3
1.759, -6.7062e-3
1.759, -6.6123e-3
1.759, -6.5184e-3
1.759, -6.4244e-3
1.7639, -6.3304e-3
1.7639, -6.2365e-3
1.7639, -6.1425e-3
1.7639, -6.0486e-3
1.7688, -5.9545e-3
1.7688, -5.8606e-3
1.7688, -5.7667e-3
1.7737, -5.6726e-3
1.7737, -5.5787e-3
1.7737, -5.4848e-3
1.7737, -5.3908e-3
1.7737, -5.2969e-3
1.7786, -5.2029e-3
1.7786, -5.1089e-3
1.7786, -5.015e-3
1.7786, -4.9211e-3
1.7786, -4.8271e-3
1.7786, -4.7332e-3
1.7835, -4.6391e-3
1.7835, -4.5452e-3
1.7835, -4.4513e-3
1.7835, -4.3573e-3
1.7835, -4.2634e-3
1.7833, -4.1695e-3
1.7833, -4.0755e-3
1.7833, -3.9816e-3
1.7833, -3.8877e-3
1.7833, -3.7937e-3
1.7833, -3.6998e-3
1.7833, -3.6059e-3
1.7883, -3.5118e-3
1.7883, -3.4179e-3
1.7883, -3.324e-3
1.7883, -3.23e-3
1.7883, -3.1361e-3
1.7883, -3.0422e-3
1.7883, -2.9482e-3
1.7883, -2.8543e-3
1.7883, -2.7604e-3
1.7883, -2.6664e-3
1.7883, -2.5725e-3
1.7883, -2.4786e-3
1.7932, -2.3845e-3
1.7932, -2.2906e-3
1.7932, -2.1966e-3
1.7932, -2.1027e-3
1.7981, -2.0087e-3
1.7981, -1.9147e-3
1.7981, -1.8208e-3
1.803, -1.7267e-3
1.803, -1.6328e-3
1.803, -1.5389e-3
1.8079, -1.4448e-3
1.8079, -1.3509e-3
1.8079, -1.257e-3
1.8128, -1.1629e-3
1.8128, -1.069e-3
1.8128, -9.7504e-4
1.8128, -8.8111e-4
1.8128, -7.8717e-4
1.8176, -6.9313e-4
1.8176, -5.9919e-4
1.8176, -5.0526e-4
1.8176, -4.1133e-4
1.8176, -3.1739e-4
1.8176, -2.2346e-4
1.8226, -1.2941e-4
1.8226, -3.5477e-5
1.8226, 5.8456e-5
1.8226, 1.5239e-4
1.8226, 2.4632e-4
1.8226, 3.4026e-4
1.8275, 4.3431e-4
1.8275, 5.2824e-4
1.8275, 6.2217e-4
1.8324, 7.1622e-4
1.8324, 8.1015e-4
1.8373, 9.042e-4
1.8422, 9.9825e-4
1.8422, 1.0922e-3
1.8422, 1.1861e-3
1.8422, 1.2801e-3
1.8422, 1.374e-3
1.8471, 1.468e-3
1.8471, 1.562e-3
1.8471, 1.6559e-3
1.8519, 1.7499e-3
1.8569, 1.844e-3
1.8618, 1.938e-3
1.8667, 2.0321e-3
1.8716, 2.1261e-3
1.8716, 2.2201e-3
1.8765, 2.3141e-3
1.8814, 2.4082e-3
1.8814, 2.5021e-3
1.8862, 2.5022e-3
1.8912, 2.4084e-3
1.8961, 2.3146e-3
1.901, 2.2208e-3
1.9059, 2.1269e-3
1.9109, 2.0331e-3
1.9059, 2.1269e-3
1.901, 2.1268e-3
1.901, 2.2208e-3
1.8961, 2.2207e-3
1.8912, 2.3145e-3
1.8862, 2.4083e-3
1.8912, 2.3145e-3
1.8961, 2.2207e-3
1.901, 2.1268e-3
1.9059, 2.033e-3
1.9109, 1.9392e-3
1.9109, 1.8453e-3
1.9109, 1.7513e-3
1.9109, 1.6574e-3
1.9158, 1.5636e-3
1.9158, 1.4696e-3
1.9158, 1.3757e-3
1.9207, 1.2819e-3
1.9207, 1.188e-3
1.9256, 1.1881e-3
1.9256, 1.0941e-3
1.9304, 1.0003e-3
1.9354, 9.0651e-4
1.9354, 8.1257e-4
1.9403, 7.1875e-4
1.9403, 6.2482e-4
1.9403, 5.3089e-4
1.9452, 4.3707e-4
1.9452, 3.4314e-4
1.9452, 2.492e-4
1.9452, 1.5527e-4
1.9452, 6.1336e-5
1.9501, -3.2482e-5
1.9501, -1.2642e-4
1.9501, -2.2035e-4
1.9501, -3.1428e-4
1.9501, -4.0822e-4
1.9501, -5.0215e-4
1.955, -5.9597e-4
1.955, -6.899e-4
1.955, -7.8383e-4
1.955, -8.7777e-4
1.955, -9.717e-4
1.955, -1.0656e-3
1.96, -1.1595e-3
1.96, -1.2534e-3
1.96, -1.3473e-3
1.96, -1.4413e-3
1.96, -1.5352e-3
1.96, -1.6291e-3
1.9649, -1.7229e-3
1.9649, -1.8169e-3
1.9649, -1.9108e-3
1.9649, -2.0047e-3
1.9649, -2.0987e-3
1.9649, -2.1926e-3
1.9698, -2.2864e-3
1.9698, -2.3804e-3
1.9698, -2.4743e-3
1.9698, -2.5682e-3
1.9698, -2.6622e-3
1.9698, -2.7561e-3
1.9747, -2.8499e-3
1.9747, -2.9438e-3
1.9747, -3.0378e-3
1.9747, -3.1317e-3
1.9747, -3.2256e-3
1.9747, -3.3196e-3
1.9796, -3.4134e-3
1.9796, -3.5073e-3
1.9796, -3.6013e-3
1.9796, -3.6952e-3
1.9845, -3.789e-3
1.9845, -3.8829e-3
1.9845, -3.9769e-3
1.9895, -4.0707e-3
1.9895, -4.1646e-3
1.9895, -4.2586e-3
1.9895, -4.3525e-3
1.9895, -4.4464e-3
1.9944, -4.5402e-3
1.9944, -4.6342e-3
1.9944, -4.7281e-3
1.9944, -4.822e-3
1.9944, -4.916e-3
1.9944, -5.0099e-3
1.9992, -5.1037e-3
1.9992, -5.1977e-3
1.9992, -5.2916e-3
1.9992, -5.3855e-3
1.9992, -5.4795e-3
1.9992, -5.5734e-3
2.0042, -5.6672e-3
2.0042, -5.7612e-3
2.0042, -5.8551e-3
2.0042, -5.949e-3
2.0042, -6.043e-3
2.0042, -6.1369e-3
2.0091, -6.2307e-3
2.0091, -6.3246e-3
2.0091, -6.4186e-3
2.0091, -6.5125e-3
2.0091, -6.6064e-3
2.0091, -6.7004e-3
2.014, -6.7942e-3
2.014, -6.8881e-3
2.014, -6.9821e-3
2.014, -7.076e-3
2.014, -7.1699e-3
2.014, -7.2639e-3
2.019, -7.3577e-3
2.019, -7.4516e-3
2.019, -7.5455e-3
2.019, -7.6395e-3
2.019, -7.7334e-3
2.019, -7.8273e-3
2.0239, -7.9212e-3
2.0239, -8.0151e-3
2.0239, -8.109e-3
2.0239, -8.203e-3
2.0239, -8.2969e-3
2.0239, -8.3908e-3
2.0239, -8.4848e-3
2.0239, -8.5787e-3
2.0239, -8.6726e-3
2.0239, -8.7666e-3
2.0239, -8.8605e-3
2.0239, -8.9544e-3
2.0288, -9.0482e-3
2.0288, -9.1422e-3
2.0288, -9.2361e-3
2.0288, -9.33e-3
2.0288, -9.424e-3
2.0288, -9.5179e-3
2.0337, -9.6117e-3
2.0337, -9.7057e-3
2.0337, -9.7996e-3
2.0337, -9.8935e-3
2.0337, -9.9875e-3
2.0337, -0.0101
2.0386, -0.0102
2.0386, -0.0103
2.0386, -0.0104
2.0386, -0.0105
2.0386, -0.0106
2.0386, -0.0106
2.0435, -0.0107
2.0435, -0.0108
2.0436, -0.0109
2.0436, -0.011
2.0436, -0.0111
2.0436, -0.0112
2.0485, -0.0113
2.0485, -0.0114
2.0485, -0.0115
2.0485, -0.0116
2.0485, -0.0117
2.0485, -0.0118
2.0534, -0.0119
2.0534, -0.012
2.0534, -0.0121
2.0534, -0.0121
2.0534, -0.0122
2.0534, -0.0123
2.0583, -0.0124
2.0583, -0.0125
2.0583, -0.0126
2.0583, -0.0127
2.0583, -0.0128
2.0583, -0.0129
2.0583, -0.013
2.0583, -0.0131
2.0583, -0.0132
2.0583, -0.0133
2.0583, -0.0134
2.0583, -0.0135
2.0632, -0.0136
2.0632, -0.0137
2.0632, -0.0137
2.0632, -0.0138
2.0632, -0.0139
2.0632, -0.014
2.0681, -0.0141
2.0681, -0.0142
2.0681, -0.0143
2.0681, -0.0144
2.0681, -0.0145
2.0682, -0.0146
2.0731, -0.0147
2.0731, -0.0148
2.0731, -0.0149
2.0731, -0.015
2.0731, -0.0151
2.0731, -0.0152
2.078, -0.0152
2.078, -0.0153
2.078, -0.0154
2.078, -0.0155
2.078, -0.0156
2.078, -0.0157
2.0829, -0.0158
2.0829, -0.0159
2.0829, -0.016
2.0829, -0.0161
2.0829, -0.0162
2.0829, -0.0163
2.0878, -0.0164
2.0878, -0.0165
2.0878, -0.0166
2.0878, -0.0167
2.0878, -0.0167
2.0878, -0.0168
2.0927, -0.0169
2.0927, -0.017
2.0927, -0.0171
2.0927, -0.0172
2.0927, -0.0173
2.0927, -0.0174
2.0976, -0.0175
2.0976, -0.0176
2.0976, -0.0177
2.0976, -0.0178
2.0976, -0.0179
2.0976, -0.018
2.1026, -0.0181
2.1026, -0.0182
2.1026, -0.0183
2.1026, -0.0183
2.1026, -0.0184
2.1026, -0.0185
2.1075, -0.0186
2.1075, -0.0187
2.1075, -0.0188
2.1075, -0.0189
2.1075, -0.019
2.1075, -0.0191
2.1124, -0.0192
2.1124, -0.0193
2.1124, -0.0194
2.1124, -0.0195
2.1124, -0.0196
2.1124, -0.0197
2.1173, -0.0198
2.1173, -0.0198
2.1173, -0.0199
2.1173, -0.02
2.1173, -0.0201
2.1173, -0.0202
2.1222, -0.0203
2.1222, -0.0204
2.1222, -0.0205
2.1222, -0.0206
2.1222, -0.0207
2.1222, -0.0208
2.1271, -0.0209
2.1271, -0.021
2.1271, -0.0211
2.1271, -0.0212
2.132, -0.0213
2.132, -0.0214
2.132, -0.0214
2.137, -0.0215
2.137, -0.0216
2.137, -0.0217
2.1419, -0.0218
2.1419, -0.0219
2.1419, -0.022
2.1468, -0.0221
2.1468, -0.0222
2.1468, -0.0223
2.1517, -0.0224
2.1517, -0.0225
2.1517, -0.0226
2.1566, -0.0227
2.1566, -0.0228
2.1566, -0.0229
2.1566, -0.0229
2.1566, -0.023
2.1615, -0.0231
2.1615, -0.0232
2.1615, -0.0233
2.1615, -0.0234
2.1615, -0.0235
2.1615, -0.0236
2.1663, -0.0237
2.1663, -0.0238
2.1663, -0.0239
2.1713, -0.024
2.1763, -0.0241
2.1812, -0.0241
2.1861, -0.0241
2.191, -0.0241
2.1959, -0.0242
2.2008, -0.0242
2.2057, -0.0242
2.2106, -0.0242
2.2155, -0.0242
2.2204, -0.0241
2.2253, -0.024
2.2253, -0.0239
2.2302, -0.0238
2.2302, -0.0237
2.2302, -0.0236
2.2351, -0.0235
2.2351, -0.0234
2.2351, -0.0233
2.2351, -0.0232
2.2351, -0.0231
2.24, -0.023
2.24, -0.0229
2.24, -0.0229
2.24, -0.0228
2.2449, -0.0227
2.2449, -0.0226
2.2449, -0.0225
2.2498, -0.0224
2.2498, -0.0223
2.2498, -0.0222
2.2547, -0.0221
2.2547, -0.022
2.2547, -0.0219
2.2596, -0.0218
2.2596, -0.0217
2.2596, -0.0216
2.2596, -0.0215
2.2596, -0.0214
2.2645, -0.0213
2.2645, -0.0213
2.2645, -0.0212
2.2645, -0.0211
2.2694, -0.021
2.2694, -0.0209
2.2694, -0.0208
2.2743, -0.0207
2.2743, -0.0206
2.2743, -0.0205
2.2743, -0.0204
2.2743, -0.0203
2.2792, -0.0202
2.2792, -0.0201
2.2792, -0.02
2.2792, -0.0199
2.2792, -0.0198
2.2792, -0.0198
2.2841, -0.0197
2.2841, -0.0196
2.2841, -0.0195
2.2841, -0.0194
2.2841, -0.0193
2.2841, -0.0192
2.289, -0.0191
2.289, -0.019
2.289, -0.0189
2.289, -0.0188
2.289, -0.0187
2.289, -0.0186
2.2939, -0.0185
2.2939, -0.0184
2.2939, -0.0183
2.2939, -0.0182
2.2988, -0.0182
2.2988, -0.0181
2.2988, -0.018
2.3037, -0.0179
2.3037, -0.0178
2.3037, -0.0177
2.3035, -0.0176
2.3035, -0.0175
2.3086, -0.0174
2.3085, -0.0173
2.3085, -0.0172
2.3085, -0.0171
2.3085, -0.017
2.3085, -0.0169
2.3134, -0.0168
2.3134, -0.0167
2.3134, -0.0167
2.3134, -0.0166
2.3134, -0.0165
2.3134, -0.0164
2.3183, -0.0163
2.3183, -0.0162
2.3183, -0.0161
2.3183, -0.016
2.3183, -0.0159
2.3183, -0.0158
2.3232, -0.0157
2.3232, -0.0156
2.3232, -0.0155
2.3232, -0.0154
2.3232, -0.0153
2.3232, -0.0152
2.3281, -0.0151
2.3281, -0.0151
2.3281, -0.015
2.3281, -0.0149
2.3281, -0.0148
2.3281, -0.0147
2.333, -0.0146
2.333, -0.0145
2.333, -0.0144
2.333, -0.0143
2.333, -0.0142
2.333, -0.0141
2.333, -0.014
2.333, -0.0139
2.333, -0.0138
2.333, -0.0137
2.333, -0.0136
2.333, -0.0135
2.3378, -0.0135
2.3378, -0.0134
2.3378, -0.0133
2.3378, -0.0132
2.3378, -0.0131
2.3378, -0.013
2.3428, -0.0129
2.3428, -0.0128
2.3428, -0.0127
2.3428, -0.0126
2.3428, -0.0125
2.3428, -0.0124
2.3477, -0.0123
2.3477, -0.0122
2.3477, -0.0121
2.3477, -0.012
2.3477, -0.012
2.3477, -0.0119
2.3477, -0.0118
2.3477, -0.0117
2.3477, -0.0116
2.3477, -0.0115
2.3477, -0.0114
2.3477, -0.0113
2.3526, -0.0112
2.3526, -0.0111
2.3526, -0.011
2.3526, -0.0109
2.3526, -0.0108
2.3526, -0.0107
2.3575, -0.0106
2.3575, -0.0105
2.3575, -0.0104
2.3575, -0.0104
2.3575, -0.0103
2.3575, -0.0102
2.3624, -0.0101
2.3624, -9.9797e-3
2.3624, -9.8858e-3
2.3624, -9.7919e-3
2.3623, -9.6979e-3
2.3623, -9.604e-3
2.3672, -9.51e-3
2.3672, -9.416e-3
2.3672, -9.3221e-3
2.3672, -9.2282e-3
2.3672, -9.1342e-3
2.3672, -9.0403e-3
2.3721, -8.9463e-3
2.3721, -8.8523e-3
2.3721, -8.7584e-3
2.3721, -8.6645e-3
2.3721, -8.5705e-3
2.3721, -8.4766e-3
2.377, -8.3825e-3
2.377, -8.2886e-3
2.377, -8.1947e-3
2.377, -8.1007e-3
2.377, -8.0068e-3
2.377, -7.9129e-3
2.3819, -7.8188e-3
2.3819, -7.7249e-3
2.3819, -7.631e-3
2.3819, -7.537e-3
2.3819, -7.4431e-3
2.3819, -7.3492e-3
2.3868, -7.2551e-3
2.3868, -7.1612e-3
2.3868, -7.0672e-3
2.3868, -6.9733e-3
2.3868, -6.8794e-3
2.3868, -6.7854e-3
2.3917, -6.6914e-3
2.3917, -6.5975e-3
2.3917, -6.5035e-3
2.3917, -6.4096e-3
2.3917, -6.3157e-3
2.3917, -6.2217e-3
2.3966, -6.1277e-3
2.3966, -6.0337e-3
2.3966, -5.9398e-3
2.3966, -5.8459e-3
2.3966, -5.7519e-3
2.3966, -5.658e-3
2.4015, -5.564e-3
2.4015, -5.47e-3
2.4015, -5.3761e-3
2.4015, -5.2822e-3
2.4015, -5.1882e-3
2.4015, -5.0943e-3
2.4064, -5.0002e-3
2.4064, -4.9063e-3
2.4064, -4.8124e-3
2.4064, -4.7184e-3
2.4064, -4.6245e-3
2.4064, -4.5306e-3
2.4113, -4.4365e-3
2.4113, -4.3426e-3
2.4113, -4.2487e-3
2.4113, -4.1547e-3
2.4113, -4.0608e-3
2.4113, -3.9669e-3
2.4162, -3.8728e-3
2.4162, -3.7789e-3
2.4162, -3.6849e-3
2.4162, -3.591e-3
2.4162, -3.4971e-3
2.4162, -3.4031e-3
2.4211, -3.3091e-3
2.4211, -3.2152e-3
2.4211, -3.1212e-3
2.4211, -3.0273e-3
2.4211, -2.9334e-3
2.4211, -2.8394e-3
2.426, -2.7454e-3
2.426, -2.6514e-3
2.426, -2.5575e-3
2.426, -2.4636e-3
2.426, -2.3696e-3
2.426, -2.2757e-3
2.4309, -2.1817e-3
2.4309, -2.0877e-3
2.4309, -1.9938e-3
2.4309, -1.8999e-3
2.4309, -1.8059e-3
2.4309, -1.712e-3
2.4358, -1.6179e-3
2.4358, -1.524e-3
2.4358, -1.4301e-3
2.4358, -1.3361e-3
2.4357, -1.2422e-3
2.4357, -1.1483e-3
2.4407, -1.0542e-3
2.4405, -9.603e-4
2.4405, -8.6636e-4
2.4405, -7.7243e-4
2.4405, -6.785e-4
2.4405, -5.8456e-4
2.4455, -4.9052e-4
2.4455, -3.9658e-4
2.4455, -3.0265e-4
2.4455, -2.0872e-4
2.4504, -1.1467e-4
2.4504, -2.0733e-5
2.4504, 7.32e-5
2.4553, 1.6725e-4
2.4553, 2.6118e-4
2.4553, 3.5512e-4
2.4553, 4.4905e-4
2.4553, 5.4298e-4
2.4602, 6.3703e-4
